Date and Time: 2025-10-10 11:04:34,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
601.174695,5.58,2.633,34.18387,33.23044,32.36575,31.77206,31.39462,31.04709,30.91077,30.74524
601.2551231,5.54,2.615,34.20743,33.25351,32.38806,31.79077,31.40994,31.06219,30.92267,30.75436
601.3199091,5.513,2.595,34.22446,33.26944,32.40326,31.80316,31.42062,31.07101,30.92993,30.7619
601.434989,5.472,2.579,34.24915,33.29282,32.42413,31.82172,31.43591,31.08511,30.94141,30.77185
601.471005,5.443,2.558,34.26584,33.30869,32.43704,31.83414,31.44672,31.09433,30.94931,30.77911
601.5550392,5.402,2.542,34.28836,33.33246,32.4592,31.85339,31.46277,31.10675,30.96094,30.78986
601.630465,5.374,2.52,34.30466,33.34805,32.47369,31.86505,31.47348,31.11612,30.96838,30.79755
601.733139,5.33,2.503,34.32785,33.37012,32.49442,31.88358,31.48929,31.13055,30.98077,30.80823
601.805896,5.302,2.482,34.34357,33.38605,32.50684,31.89545,31.50027,31.13843,30.98813,30.81506
601.848202,5.258,2.462,34.36652,33.40872,32.53009,31.91486,31.51614,31.15237,31.00089,30.82663
601.9290249,5.228,2.442,34.38187,33.42395,32.54379,31.92706,31.52667,31.16165,31.00839,30.83435
602.000242,5.184,2.423,34.40308,33.44672,32.56442,31.94598,31.54227,31.17404,31.02078,30.84528
602.1148131,5.154,2.401,34.4198,33.46091,32.57916,31.9584,31.55374,31.18478,31.02863,30.85239
602.1776052,5.108,2.382,34.44284,33.48309,32.60019,31.9761,31.56973,31.19821,31.04153,30.86444
602.2253411,5.078,2.36,34.45581,33.49728,32.61417,31.98874,31.57999,31.20941,31.04926,30.87073
602.30408,5.033,2.337,34.47733,33.51962,32.63327,32.00717,31.59714,31.22147,31.06262,30.88348
602.378834,5.002,2.316,34.4924,33.53467,32.64655,32.01984,31.60797,31.23004,31.07025,30.89069
602.4834881,4.955,2.295,34.51544,33.55527,32.67117,32.03745,31.62378,31.24545,31.08243,30.90149
602.548274,4.924,2.273,34.52649,33.57065,32.68118,32.0509,31.63519,31.25421,31.09122,30.90924
602.62203,4.876,2.253,34.54733,33.59088,32.70233,32.06894,31.65088,31.26932,31.10312,30.92361
602.6788421,4.843,2.229,34.5603,33.60614,32.71756,32.08008,31.66199,31.27817,31.11227,30.93042
602.754595,4.795,2.209,34.58167,33.62637,32.73599,32.09821,31.6778,31.29266,31.12515,30.94238
602.8622952,4.763,2.185,34.59528,33.64148,32.74829,32.1105,31.68887,31.30215,31.13306,30.95233
602.906178,4.714,2.164,34.61475,33.66153,32.76868,32.13004,31.70593,31.315,31.146,30.9642
602.986644,4.68,2.141,34.62708,33.67633,32.77994,32.14301,31.71594,31.32797,31.15421,30.97299
603.0632091,4.631,2.119,34.64413,33.69577,32.80203,32.16006,31.73254,31.34244,31.1683,30.98242
603.1708541,4.597,2.096,34.65961,33.70972,32.81506,32.17093,31.74289,31.35272,31.17566,30.9942
603.2442892,4.547,2.073,34.67722,33.72879,32.83536,32.18988,31.7601,31.36465,31.19055,31.00388
603.2829731,4.513,2.048,34.68826,33.74158,32.84924,32.20212,31.77005,31.37485,31.19949,31.01306
603.359365,4.463,2.027,34.70798,33.76126,32.86765,32.21967,31.78687,31.38922,31.21234,31.02588
603.4353681,4.428,2.003,34.71896,33.77408,32.87967,32.23233,31.7981,31.3992,31.22101,31.03464
603.5450571,4.376,1.98,34.73712,33.79388,32.89944,32.24969,31.81406,31.41379,31.23462,31.04752
603.6218071,4.342,1.955,34.74765,33.80624,32.91306,32.26129,31.82477,31.42468,31.24295,31.05658
603.6629779,4.289,1.932,34.7659,33.82385,32.93207,32.27924,31.84305,31.43747,31.25858,31.06836
603.7406089,4.254,1.906,34.7771,33.83698,32.94327,32.29144,31.85281,31.44931,31.26587,31.0787
603.8148131,4.201,1.883,34.79291,33.85593,32.96277,32.30838,31.86884,31.46341,31.27927,31.09064
603.9274411,4.165,1.859,34.80508,33.86871,32.97437,32.3223,31.87985,31.47217,31.2883,31.09879
603.963778,4.111,1.836,34.82022,33.88596,32.99481,32.3382,31.89636,31.48874,31.30261,31.11105
604.055387,4.076,1.81,34.8288,33.89948,33.00616,32.35153,31.90646,31.4985,31.31168,31.12048
604.1274631,4.021,1.786,34.84558,33.91638,33.02521,32.36777,31.92337,31.51291,31.32584,31.13339
604.1902552,3.985,1.76,34.85519,33.92862,33.0369,32.37955,31.93494,31.52295,31.3353,31.14188
604.301887,3.93,1.736,34.86996,33.94464,33.05463,32.39789,31.95038,31.53812,31.34818,31.15619
604.3419571,3.893,1.709,34.87967,33.95648,33.06717,32.40948,31.96158,31.54785,31.3584,31.16415
604.4299431,3.838,1.685,34.89481,33.97287,33.08475,32.42603,31.97784,31.56342,31.37195,31.17899
604.5019011,3.8,1.657,34.90341,33.98441,33.09628,32.43741,31.98831,31.57306,31.38162,31.18756
604.6006219,3.745,1.633,34.91782,34.00089,33.11536,32.45453,32.00464,31.58865,31.39505,31.20099
604.6786261,3.707,1.607,34.92654,34.01175,33.12622,32.46561,32.01581,31.59827,31.40561,31.20905
604.7194932,3.65,1.581,34.93909,34.02908,33.14206,32.48373,32.03207,31.61334,31.41882,31.22327
604.806567,3.612,1.554,34.94925,34.03867,33.15482,32.49438,32.04282,31.6236,31.42862,31.23224
604.881175,3.556,1.529,34.96149,34.0545,33.17419,32.51138,32.05902,31.63901,31.44287,31.24664
604.943964,3.516,1.501,34.96924,34.06516,33.18375,32.5228,32.06921,31.64838,31.45297,31.2554
605.056592,3.458,1.475,34.98163,34.07947,33.20123,32.53976,32.086,31.66336,31.46677,31.27002
605.096766,3.42,1.447,34.98892,34.09036,33.21265,32.55093,32.09683,31.67361,31.47604,31.27881
605.18436,3.362,1.422,35.00055,34.10587,33.22891,32.56754,32.11197,31.68927,31.49066,31.29333
605.2576811,3.323,1.393,35.00851,34.11429,33.24039,32.57803,32.12338,31.69962,31.50052,31.30344
605.3603461,3.264,1.367,35.01831,34.12875,33.25601,32.59521,32.13928,31.71442,31.51508,31.3161
605.4338272,3.224,1.337,35.02463,34.13892,33.26785,32.60623,32.14996,31.72562,31.52362,31.32593
605.4966199,3.166,1.312,35.0354,34.1528,33.28403,32.62158,32.1662,31.74033,31.53912,31.33929
605.5508201,3.126,1.282,35.04398,34.1622,33.29553,32.63306,32.17673,31.74951,31.54892,31.34866
605.6252429,3.066,1.257,35.05237,34.17606,33.31027,32.64899,32.19308,31.76443,31.56342,31.36374
605.7098241,3.026,1.226,35.05884,34.18497,33.32104,32.6604,32.20303,31.77551,31.57294,31.37296
605.812489,2.966,1.201,35.06821,34.19815,33.33685,32.67572,32.21875,31.79102,31.58759,31.38727
605.8516071,2.926,1.171,35.07355,34.20663,33.34772,32.68665,32.22943,31.80075,31.59711,31.39676
605.9379711,2.866,1.144,35.08255,34.21954,33.36301,32.70267,32.24533,31.81589,31.61203,31.41098
606.01472,2.825,1.114,35.08722,34.2283,33.37305,32.71307,32.25552,31.82617,31.62234,31.42087
606.077384,2.764,1.088,35.09573,34.2402,33.38745,32.72855,32.27176,31.84116,31.63611,31.43539
606.180047,2.723,1.058,35.1012,34.24771,33.39777,32.73959,32.28207,31.85132,31.64581,31.44489
606.2577929,2.662,1.031,35.10846,34.26035,33.41339,32.75488,32.297,31.86737,31.6608,31.45959
606.320585,2.621,1,35.11313,34.26782,33.42316,32.76556,32.30765,31.87671,31.67081,31.46854
606.383374,2.558,0.974,35.11987,34.27914,33.43677,32.78003,32.32336,31.89261,31.68512,31.48361
606.497036,2.516,0.943,35.1239,34.28674,33.4465,32.79062,32.33392,31.90231,31.69531,31.4931
606.5648119,2.454,0.916,35.13049,34.29767,33.46057,32.80606,32.34888,31.91751,31.71005,31.50851
606.607306,2.413,0.885,35.13428,34.30545,33.46994,32.81573,32.35913,31.92764,31.72009,31.51706
606.6896,2.351,0.858,35.1395,34.31516,33.4841,32.83093,32.37463,31.9429,31.73468,31.53131
606.762459,2.309,0.827,35.14355,34.32199,33.4931,32.84103,32.38467,31.95276,31.74503,31.54117
606.8780801,2.246,0.799,35.1485,34.33261,33.50714,32.8548,32.40002,31.96802,31.7598,31.55496
606.9075711,2.203,0.769,35.1507,34.33902,33.51559,32.86533,32.40976,31.97894,31.76971,31.56601
606.9886601,2.14,0.741,35.15469,34.3486,33.52878,32.87924,32.42535,31.99271,31.78403,31.58109
607.060317,2.099,0.709,35.15823,34.35449,33.53815,32.88928,32.435,32.00357,31.79385,31.59094
607.1739421,2.034,0.682,35.16223,34.36475,33.55054,32.90338,32.45074,32.01892,31.8092,31.60498
607.210135,1.992,0.651,35.16467,34.36972,33.55963,32.91251,32.46063,32.02814,31.81851,31.61469
607.3017001,1.927,0.623,35.16714,34.37878,33.57205,32.92719,32.47479,32.04297,31.8342,31.6297
607.3730211,1.885,0.591,35.16895,34.38449,33.58005,32.93652,32.48529,32.05325,31.84344,31.64081
607.4368072,1.822,0.563,35.17224,34.39166,33.5932,32.95023,32.49954,32.06854,31.85886,31.65381
607.550432,1.778,0.531,35.17438,34.39786,33.60049,32.95987,32.50949,32.07803,31.86862,31.66422
607.6112311,1.714,0.504,35.17526,34.40649,33.61261,32.97278,32.52469,32.09299,31.8833,31.67889
607.6653771,1.67,0.471,35.17688,34.41083,33.62027,32.98248,32.53372,32.10306,31.8934,31.68906
607.741431,1.606,0.444,35.17871,34.41772,33.63159,32.99622,32.54865,32.11804,31.90775,31.70306
607.8151541,1.562,0.411,35.17911,34.42227,33.63922,33.00491,32.55814,32.1275,31.91818,31.71289
607.9277821,1.498,0.382,35.18002,34.42969,33.65082,33.01779,32.57208,32.14233,31.93323,31.72757
607.967598,1.454,0.351,35.18076,34.43378,33.6586,33.0264,32.58173,32.15207,31.94266,31.73773
608.0555789,1.388,0.321,35.18073,34.44046,33.66827,33.04037,32.59634,32.16724,31.95709,31.75241
608.1276422,1.345,0.29,35.18018,34.44455,33.67514,33.04877,32.60583,32.17667,31.96707,31.76358
608.1934249,1.28,0.263,35.17972,34.45056,33.68628,33.06082,32.61969,32.19104,31.98245,31.77771
608.30705,1.236,0.232,35.17987,34.45392,33.69379,33.06927,32.62909,32.20139,31.99188,31.78757
608.3433001,1.171,0.205,35.17828,34.45975,33.70367,33.08246,32.64307,32.21576,32.00623,31.80197
608.434701,1.127,0.176,35.17755,34.4628,33.71039,33.09055,32.65189,32.22571,32.01666,31.81125
608.5073969,1.061,0.152,35.1763,34.46786,33.72067,33.10236,32.66599,32.24002,32.03149,31.82629
608.570195,1.018,0.13,35.17532,34.47125,33.7272,33.11063,32.67532,32.2496,32.04153,31.83667
608.6818261,0.952,0.113,35.17313,34.47528,33.73761,33.12274,32.68869,32.26389,32.05551,31.85181
608.721452,0.907,0.101,35.17084,34.47812,33.74261,33.13113,32.69763,32.2731,32.06607,31.86133
608.8107681,0.841,0.092,35.16885,34.48193,33.75256,33.14249,32.71136,32.28812,32.0799,31.87616
608.8836601,0.798,0.082,35.16745,34.48438,33.75876,33.1506,32.72043,32.29684,32.0899,31.88528
608.966383,0.731,0.075,35.16312,34.48843,33.76797,33.16196,32.73312,32.31161,32.10516,31.90051
609.058089,0.686,0.068,35.16144,34.49048,33.77377,33.16922,32.74237,32.32104,32.11475,31.90955
609.0997131,0.62,0.061,35.15738,34.49286,33.78299,33.18018,32.75577,32.33557,32.12888,31.92419
609.1888311,0.576,0.055,35.1543,34.49548,33.78641,33.18851,32.76431,32.34476,32.13849,31.93378
609.2737491,0.51,0.049,35.15045,34.49841,33.79553,33.19919,32.77652,32.35849,32.15302,31.94928
609.3614562,0.466,0.044,35.14719,34.4996,33.80096,33.20654,32.78543,32.36807,32.16299,31.95938
609.404104,0.4,0.039,35.14148,34.50092,33.80893,33.21738,32.7984,32.38165,32.17682,31.9762
609.490551,0.355,0.034,35.13956,34.50272,33.81393,33.22482,32.80692,32.39105,32.18665,31.98328
609.5622799,0.288,0.029,35.1337,34.505,33.82144,33.23495,32.81931,32.40512,32.20154,31.99796
609.6645541,0.244,0.025,35.12976,34.50613,33.82516,33.24231,32.82764,32.414,32.21066,32.00772
609.738435,0.178,0.021,35.12387,34.5079,33.83142,33.25409,32.84009,32.4274,32.22455,32.02393
609.779608,0.133,0.017,35.12048,34.50726,33.83804,33.25983,32.84836,32.43729,32.2341,32.03278
609.8656571,0.066,0.015,35.11597,34.50864,33.84369,33.26892,32.86081,32.45029,32.24854,32.04538
609.938019,0.022,0.011,35.1116,34.50906,33.84891,33.27515,32.86859,32.45966,32.25873,32.05484
610.0446701,-0.043,-0.01,35.10532,34.50946,33.85617,33.28552,32.87985,32.47275,32.27246,32.07092
610.1124461,-0.088,-0.023,35.10065,34.51013,33.85962,33.29193,32.8891,32.48215,32.28162,32.0802
610.158761,-0.154,-0.042,35.0943,34.51028,33.86517,33.30197,32.90085,32.49533,32.29559,32.09406
610.2472541,-0.199,-0.07,35.091,34.50995,33.86957,33.30753,32.90872,32.50394,32.30634,32.10355
610.315383,-0.265,-0.095,35.08398,34.50992,33.87515,33.31705,32.92065,32.5162,32.31924,32.11951
610.41904,-0.31,-0.125,35.08002,34.51022,33.87891,33.32364,32.9274,32.5256,32.32861,32.12723
610.4927971,-0.376,-0.151,35.07318,34.50952,33.88458,33.33197,32.93927,32.53891,32.34247,32.14151
610.535084,-0.421,-0.183,35.06879,34.50912,33.88913,33.33777,32.94684,32.54752,32.35156,32.15201
610.6222889,-0.487,-0.212,35.06213,34.50897,33.89294,33.34644,32.95822,32.56049,32.3649,32.16577
610.6938081,-0.532,-0.244,35.05771,34.50876,33.89673,33.35175,32.96515,32.56876,32.375,32.17542
610.797466,-0.598,-0.274,35.04965,34.50766,33.90088,33.36032,32.9769,32.58215,32.38849,32.1886
610.8702261,-0.642,-0.307,35.04565,34.50684,33.90491,33.36591,32.98398,32.59048,32.39746,32.19836
610.911562,-0.708,-0.337,35.03885,34.50565,33.90891,33.37445,32.99469,32.60345,32.41147,32.21277
610.999181,-0.752,-0.372,35.03384,34.50494,33.91193,33.37958,33.00192,32.61179,32.42078,32.22153
611.0714731,-0.818,-0.401,35.02576,34.50317,33.91806,33.38748,33.01279,32.62457,32.43399,32.23651
611.1751351,-0.862,-0.435,35.02194,34.50241,33.91934,33.39282,33.01984,32.63235,32.44299,32.24472
611.2478909,-0.929,-0.464,35.01346,34.50095,33.92401,33.40024,33.03009,32.64523,32.45618,32.25885
611.2895501,-0.973,-0.497,35.00867,34.49969,33.92719,33.40506,33.03732,32.6528,32.46487,32.26755
611.3783371,-1.039,-0.525,35.00052,34.49771,33.92938,33.41318,33.04803,32.66476,32.47839,32.28253
611.4441221,-1.082,-0.558,34.99423,34.49628,33.9321,33.41779,33.05414,32.67267,32.48758,32.29092
611.5517681,-1.148,-0.587,34.98663,34.49426,33.93683,33.42538,33.06461,32.68515,32.50067,32.30576
611.6275291,-1.192,-0.619,34.97977,34.4928,33.93845,33.43039,33.07104,32.6933,32.50919,32.3132
611.668421,-1.258,-0.647,34.97083,34.49069,33.94244,33.43759,33.08087,32.70535,32.52194,32.32687
611.748431,-1.301,-0.679,34.96439,34.48929,33.94321,33.44318,33.08691,32.71317,32.5303,32.3385
611.820507,-1.367,-0.707,34.95432,34.48651,33.94653,33.44937,33.09729,32.72485,32.54437,32.34836
611.924165,-1.41,-0.739,34.94992,34.48285,33.95044,33.4538,33.10342,32.73294,32.55234,32.36017
611.997925,-1.475,-0.767,34.93912,34.4801,33.9538,33.4599,33.11343,32.74362,32.56644,32.37213
612.044445,-1.518,-0.8,34.93265,34.47797,33.95428,33.46439,33.1192,32.75214,32.57419,32.38031
612.122977,-1.584,-0.827,34.92151,34.47464,33.95581,33.47064,33.12903,32.7637,32.58649,32.39398
612.1985281,-1.626,-0.86,34.91525,34.47202,33.95721,33.47495,33.13492,32.77106,32.59454,32.40347
612.3127761,-1.691,-0.887,34.90417,34.46878,33.95978,33.48096,33.14404,32.78253,32.60788,32.4158
612.3765612,-1.734,-0.919,34.89645,34.46545,33.96207,33.4845,33.14996,32.79044,32.61609,32.4248
612.4241011,-1.799,-0.946,34.88507,34.46133,33.9631,33.49109,33.15927,32.80078,32.62787,32.4375
612.5035231,-1.842,-0.979,34.8772,34.45834,33.965,33.49521,33.16534,32.80823,32.63651,32.44614
612.573945,-1.906,-1.006,34.86462,34.45401,33.96698,33.50049,33.17389,32.82022,32.64914,32.45944
612.689193,-1.948,-1.037,34.85736,34.4509,33.9671,33.50424,33.17944,32.82675,32.65765,32.4679
612.7255161,-2.012,-1.065,34.84525,34.44516,33.96951,33.51007,33.1882,32.83728,32.66925,32.48087
612.8147831,-2.054,-1.096,34.83582,34.4425,33.97006,33.51331,33.19412,32.84445,32.67719,32.48917
612.8850431,-2.118,-1.124,34.82376,34.43716,33.97107,33.51831,33.20251,32.85565,32.68933,32.50189
612.9507971,-2.16,-1.154,34.81558,34.43222,33.9722,33.52158,33.20828,32.86197,32.69806,32.5108
613.0644181,-2.224,-1.182,34.80179,34.42776,33.97241,33.5275,33.21646,32.87225,32.70963,32.52328
613.101963,-2.266,-1.212,34.79276,34.423,33.9733,33.53055,33.22134,32.88004,32.71756,32.53128
613.1779251,-2.328,-1.239,34.77872,34.41721,33.97327,33.53476,33.22943,32.89072,32.72913,32.54324
613.2883241,-2.37,-1.27,34.76999,34.41281,33.97406,33.53729,33.23459,32.89722,32.737,32.55106
613.36221,-2.434,-1.296,34.75571,34.4068,33.97375,33.54257,33.24234,32.90738,32.74878,32.56393
613.403542,-2.474,-1.327,34.74655,34.40179,33.97452,33.5452,33.24786,32.91327,32.75687,32.57224
613.492672,-2.537,-1.354,34.73138,34.39474,33.9736,33.54987,33.2551,32.92413,32.76773,32.5842
613.5639009,-2.579,-1.384,34.72183,34.39005,33.97394,33.55228,33.26047,32.92993,32.77545,32.5921
613.6675551,-2.64,-1.412,34.7067,34.38297,33.97281,33.55637,33.2674,32.94095,32.78741,32.6041
613.7413151,-2.681,-1.442,34.6969,34.37772,33.9729,33.55878,33.27243,32.9473,32.79382,32.61218
613.7833459,-2.742,-1.468,34.68103,34.3699,33.97156,33.56281,33.2796,32.95691,32.80576,32.62357
613.8676682,-2.784,-1.497,34.66992,34.36475,33.97171,33.56522,33.28421,32.96277,32.81284,32.63242
613.9416561,-2.844,-1.522,34.65485,34.35687,33.97061,33.5686,33.29111,32.97275,32.82431,32.64371
614.0383451,-2.885,-1.552,34.64401,34.35126,33.96967,33.57019,33.29617,32.97885,32.8316,32.65195
614.118082,-2.945,-1.578,34.62659,34.34244,33.96841,33.57413,33.30264,32.98871,32.84229,32.66348
614.159663,-2.986,-1.608,34.61661,34.33731,33.96701,33.5762,33.30682,32.99387,32.84937,32.67078
614.2444952,-3.046,-1.632,34.59909,34.32867,33.96548,33.5788,33.31329,33.00351,32.86026,32.68307
614.317543,-3.085,-1.661,34.58865,34.32208,33.96423,33.58124,33.31769,33.00946,32.86749,32.69025
614.4231939,-3.145,-1.688,34.57114,34.31335,33.96289,33.58401,33.32419,33.01819,32.87814,32.70206
614.4959571,-3.185,-1.715,34.55933,34.30725,33.96072,33.58469,33.32834,33.02469,32.88446,32.70901
614.5379751,-3.244,-1.74,34.54163,34.29742,33.95917,33.58728,33.33441,33.03394,32.89514,32.71994
614.622612,-3.283,-1.767,34.53046,34.29114,33.95749,33.58914,33.3382,33.03918,32.90201,32.72626
614.695209,-3.342,-1.792,34.51251,34.28122,33.9541,33.59167,33.34424,33.04785,32.91278,32.73883
614.7998681,-3.38,-1.82,34.49973,34.27396,33.95239,33.59274,33.34811,33.05325,32.91946,32.74615
614.87362,-3.439,-1.844,34.48199,34.26395,33.94965,33.59488,33.35358,33.0618,32.92966,32.75598
614.9139731,-3.478,-1.871,34.46967,34.25671,33.94705,33.59619,33.35706,33.06735,32.93631,32.76334
614.99684,-3.535,-1.896,34.45111,34.24625,33.9444,33.59747,33.36252,33.07516,32.94647,32.77423
615.0694931,-3.574,-1.924,34.43842,34.23935,33.9422,33.59814,33.36609,33.08047,32.95328,32.78082
615.1721539,-3.631,-1.947,34.41931,34.22797,33.93851,33.6001,33.37158,33.08908,32.96268,32.79199
615.2459199,-3.668,-1.974,34.40561,34.22067,33.936,33.60083,33.37469,33.09421,32.96881,32.79785
615.308712,-3.725,-1.997,34.38687,34.20947,33.9321,33.60132,33.37939,33.10245,32.97867,32.80902
615.3673232,-3.762,-2.024,34.37341,34.20135,33.92975,33.60257,33.38321,33.1073,32.98514,32.81586
615.4441161,-3.818,-2.047,34.35367,34.18964,33.92505,33.60327,33.38788,33.11475,32.99442,32.82669
615.5546,-3.856,-2.074,34.34012,34.18173,33.92197,33.60349,33.39099,33.11978,33.00037,32.83325
615.6283569,-3.911,-2.096,34.32034,34.16971,33.91779,33.60416,33.39523,33.12759,33.00983,32.84332
615.670476,-3.948,-2.123,34.3071,34.16208,33.91473,33.60428,33.39819,33.13184,33.01566,32.8493
615.7534981,-4.003,-2.145,34.28635,34.14929,33.91052,33.60477,33.40222,33.13971,33.02478,32.85959
615.825187,-4.039,-2.171,34.27274,34.14117,33.90698,33.60486,33.4054,33.14429,33.03079,32.86646
615.9397731,-4.093,-2.193,34.25259,34.12817,33.90146,33.6048,33.40936,33.15189,33.03998,32.87531
616.001565,-4.129,-2.218,34.23798,34.11957,33.89783,33.60443,33.41168,33.15598,33.04556,32.88232
616.058692,-4.182,-2.24,34.21735,34.10617,33.89316,33.60471,33.41519,33.16281,33.05417,32.89133
616.122478,-4.218,-2.265,34.20294,34.09793,33.88867,33.60419,33.41779,33.16672,33.06021,32.8985
616.2361021,-4.271,-2.287,34.18182,34.08459,33.88281,33.6037,33.42181,33.17426,33.06845,32.90756
616.272403,-4.306,-2.311,34.16733,34.07553,33.87918,33.60309,33.42386,33.17825,33.07416,32.9136
616.364749,-4.358,-2.332,34.14557,34.06174,33.87387,33.60248,33.427,33.1842,33.08405,32.92285
616.436229,-4.393,-2.359,34.1311,34.05264,33.86935,33.60138,33.42978,33.18823,33.0885,32.92886
616.502012,-4.445,-2.38,34.10864,34.03857,33.8634,33.59979,33.43335,33.19427,33.09598,32.93875
616.611649,-4.478,-2.404,34.09393,34.02957,33.85831,33.6008,33.43417,33.19946,33.10068,32.94373
616.6814451,-4.53,-2.424,34.07138,34.01541,33.85107,33.59885,33.43738,33.20465,33.10986,32.95206
616.7501981,-4.564,-2.448,34.056,34.00577,33.84711,33.5979,33.43912,33.20923,33.11462,32.95789
616.8109992,-4.614,-2.468,34.03342,33.99112,33.84088,33.59622,33.44229,33.21457,33.12253,32.96716
616.876781,-4.648,-2.492,34.01923,33.98096,33.83655,33.59479,33.4436,33.21902,33.12753,32.97287
616.9914031,-4.697,-2.513,33.9964,33.96561,33.82858,33.5932,33.44562,33.22464,33.1351,32.98117
617.028127,-4.729,-2.534,33.98138,33.9559,33.82462,33.59116,33.44742,33.22781,33.14011,32.98767
617.119628,-4.778,-2.554,33.95819,33.9411,33.81528,33.58911,33.44925,33.23337,33.14783,32.99573
617.178653,-4.811,-2.575,33.9418,33.93106,33.81088,33.5878,33.45078,33.23651,33.15271,33.0011
617.256392,-4.859,-2.595,33.91891,33.91489,33.80319,33.58536,33.45273,33.24146,33.16043,33.00851
617.370532,-4.891,-2.617,33.90387,33.90439,33.79895,33.58383,33.45401,33.24509,33.16504,33.01358
617.4078159,-4.938,-2.636,33.87891,33.88901,33.79034,33.58124,33.45526,33.25031,33.17157,33.02295
617.4968832,-4.97,-2.658,33.86328,33.87906,33.78442,33.5788,33.45609,33.25275,33.17645,33.02838
617.5674961,-5.016,-2.675,33.84048,33.86267,33.77625,33.57632,33.45779,33.25818,33.18265,33.03601
617.6372671,-5.047,-2.696,33.82373,33.85199,33.77048,33.5748,33.45905,33.26123,33.1871,33.04108
617.746397,-5.093,-2.716,33.79968,33.83582,33.76245,33.57108,33.45978,33.26544,33.19443,33.04742
617.7845891,-5.123,-2.735,33.78455,33.82449,33.75705,33.56857,33.4603,33.26874,33.19809,33.05298
617.8792121,-5.168,-2.753,33.75903,33.80878,33.74777,33.56586,33.46185,33.27246,33.20505,33.06046
617.9340301,-5.198,-2.774,33.7431,33.797,33.74161,33.56348,33.46213,33.27567,33.20813,33.0658
618.0107801,-5.243,-2.791,33.71902,33.7807,33.73242,33.55902,33.46274,33.27936,33.21497,33.07211
618.1114562,-5.272,-2.81,33.70169,33.76889,33.72708,33.55746,33.46347,33.28305,33.2189,33.07642
618.1617191,-5.316,-2.827,33.67709,33.75208,33.71771,33.55289,33.46353,33.28583,33.22464,33.0834
618.2375112,-5.345,-2.847,33.66083,33.74078,33.71091,33.54996,33.46359,33.28894,33.229,33.08844
618.313215,-5.387,-2.863,33.63605,33.72372,33.70135,33.54599,33.46417,33.29236,33.23505,33.09543
618.43083,-5.416,-2.882,33.61935,33.71237,33.69489,33.54309,33.46436,33.29489,33.23914,33.09927
618.4946191,-5.458,-2.899,33.59393,33.69476,33.68542,33.53909,33.46436,33.29739,33.24457,33.10626
618.538471,-5.485,-2.918,33.57693,33.68265,33.67902,33.53537,33.46393,33.30066,33.24765,33.10995
618.6172101,-5.526,-2.934,33.55219,33.66553,33.66763,33.53094,33.4639,33.30374,33.25354,33.11722
618.694633,-5.554,-2.953,33.53525,33.65347,33.66107,33.52823,33.46353,33.30469,33.25717,33.12036
618.8102551,-5.593,-2.968,33.50974,33.63562,33.65063,33.52332,33.46268,33.30884,33.26141,33.12698
618.841614,-5.62,-2.986,33.49222,33.62402,33.64371,33.51923,33.46277,33.30942,33.2652,33.13287
618.9351251,-5.659,-3.001,33.46793,33.60568,33.63269,33.51434,33.46219,33.31293,33.27054,33.13721
618.9930561,-5.686,-3.019,33.4501,33.59323,33.62665,33.51135,33.46149,33.31406,33.27277,33.14075
619.068017,-5.724,-3.033,33.42468,33.57489,33.6156,33.50528,33.46005,33.31714,33.27798,33.1463
619.185842,-5.749,-3.05,33.40674,33.56241,33.6084,33.5018,33.45966,33.31897,33.28085,33.15112
619.2191482,-5.788,-3.065,33.38171,33.54422,33.59558,33.49649,33.4585,33.32101,33.28607,33.15765
619.3111501,-5.813,-3.082,33.36343,33.53058,33.58969,33.49301,33.45724,33.32327,33.28946,33.15909
619.382344,-5.849,-3.095,33.33817,33.51251,33.57803,33.48639,33.45609,33.32443,33.2933,33.16498
619.448127,-5.873,-3.111,33.32056,33.50027,33.57034,33.48187,33.45541,33.32535,33.29666,33.16879
619.5669711,-5.909,-3.125,33.29303,33.48178,33.55804,33.4761,33.45392,33.32712,33.30032,33.17358
619.5960691,-5.933,-3.141,33.27673,33.46844,33.55063,33.47214,33.45264,33.3288,33.3028,33.17715
619.6841691,-5.968,-3.154,33.24936,33.44958,33.53879,33.46564,33.45053,33.3298,33.30725,33.18332
619.7562439,-5.992,-3.169,33.23273,33.43671,33.53134,33.46112,33.44888,33.33154,33.30899,33.18539
619.8608041,-6.025,-3.182,33.20587,33.41739,33.51965,33.4552,33.44714,33.33228,33.31256,33.19131
619.934561,-6.048,-3.197,33.18805,33.40411,33.51077,33.45065,33.44507,33.33359,33.31558,33.19247
619.997354,-6.08,-3.21,33.16235,33.38501,33.49884,33.44287,33.44315,33.33536,33.31845,33.19781
620.052387,-6.103,-3.224,33.14462,33.37164,33.49017,33.43915,33.44171,33.33542,33.32101,33.20135
620.1265612,-6.136,-3.236,33.11694,33.35205,33.478,33.43167,33.43909,33.33621,33.32416,33.2048
620.2360961,-6.156,-3.25,33.09882,33.33914,33.46951,33.42709,33.43735,33.33722,33.32617,33.20819
