Date and Time: 2025-10-24 10:25:14,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
667.823621,6.486,3.274,28.51715,27.97339,27.66922,27.54587,27.58374,27.51392,27.52057,27.53653
667.8937252,6.436,3.253,28.55219,28.00073,27.68619,27.55667,27.58859,27.51495,27.51917,27.53442
668.0073481,6.4,3.228,28.57535,28.01816,27.69867,27.56415,27.59219,27.51581,27.51834,27.53333
668.0860882,6.344,3.205,28.60941,28.04468,27.71716,27.57581,27.59799,27.51712,27.51608,27.52945
668.1207721,6.307,3.178,28.63239,28.06262,27.72876,27.58286,27.60153,27.51746,27.51596,27.52789
668.2025812,6.247,3.154,28.66653,28.08966,27.74686,27.59418,27.60706,27.52023,27.51529,27.52649
668.277333,6.208,3.127,28.68906,28.10785,27.75885,27.60172,27.61142,27.52139,27.5144,27.52426
668.3900599,6.145,3.101,28.72321,28.13388,27.77747,27.61401,27.61777,27.52274,27.51328,27.52338
668.4737811,6.102,3.071,28.74524,28.15152,27.78998,27.62183,27.62158,27.52344,27.51337,27.52182
668.5797491,6.013,3.023,28.78915,28.18735,27.81448,27.63788,27.63046,27.52673,27.51239,27.51974
668.620841,5.944,2.994,28.82297,28.21371,27.83298,27.64969,27.6373,27.53012,27.51154,27.51697
668.7023561,5.896,2.961,28.84476,28.23141,27.84549,27.65845,27.64182,27.53122,27.51175,27.51657
668.7729621,5.824,2.93,28.87668,28.25827,27.86456,27.67001,27.64856,27.53336,27.5123,27.51544
668.88852,5.773,2.899,28.89893,28.27606,27.87726,27.67841,27.65329,27.5361,27.51212,27.51495
668.9562972,5.696,2.865,28.93054,28.30167,27.89615,27.69177,27.66083,27.53876,27.5119,27.51398
669.0370281,5.645,2.827,28.95084,28.3194,27.90851,27.70032,27.66592,27.54044,27.51202,27.51337
669.0846331,5.564,2.794,28.983,28.34543,27.92691,27.71323,27.67282,27.54431,27.51282,27.51218
669.1524072,5.51,2.755,29.00348,28.36273,27.93973,27.72122,27.67838,27.54684,27.51358,27.51138
669.267024,5.428,2.719,29.03326,28.38907,27.95944,27.73523,27.68591,27.54935,27.51303,27.51151
669.3459201,5.37,2.679,29.05371,28.40594,27.97238,27.74405,27.69144,27.55237,27.5144,27.51196
669.378839,5.284,2.642,29.08466,28.43155,27.99109,27.75629,27.69955,27.55643,27.51569,27.51019
669.456327,5.226,2.6,29.10394,28.44791,28.00348,27.76511,27.70462,27.55908,27.5163,27.51038
669.578088,5.136,2.562,29.13297,28.47388,28.02393,27.77884,27.71225,27.56277,27.51724,27.51102
669.6566892,5.014,2.493,29.17169,28.50745,28.04883,27.79654,27.72385,27.56848,27.51947,27.51086
669.766324,4.951,2.449,29.19052,28.52393,28.06119,27.80594,27.72943,27.57123,27.52057,27.51135
669.8370881,4.856,2.408,29.21774,28.54819,28.08035,27.82022,27.73816,27.57574,27.52124,27.5116
669.9188161,4.792,2.362,29.23621,28.565,28.09302,27.82916,27.74423,27.57813,27.52307,27.51093
669.96276,4.694,2.317,29.26416,28.58899,28.11206,27.84229,27.75269,27.58331,27.52539,27.5127
670.0306771,4.627,2.269,29.28217,28.60565,28.12512,27.85144,27.75909,27.58685,27.52661,27.51346
670.1552651,4.526,2.226,29.30759,28.629,28.14429,27.8656,27.76782,27.5918,27.52881,27.51407
670.259033,4.39,2.146,29.34207,28.66043,28.16949,27.88425,27.78027,27.59772,27.5321,27.51587
670.3023591,4.32,2.096,29.35818,28.67633,28.18219,27.89346,27.78638,27.6019,27.53354,27.51651
670.382328,4.214,2.052,29.3833,28.69928,28.20053,27.90701,27.79587,27.60736,27.53647,27.51782
670.4538181,4.144,2,29.39926,28.71445,28.21365,27.91644,27.80273,27.61172,27.53809,27.51865
670.572422,4.036,1.953,29.42288,28.73737,28.23273,27.93051,27.81174,27.61649,27.54153,27.52118
670.6531532,3.962,1.899,29.43848,28.75186,28.24527,27.93951,27.81787,27.62054,27.54297,27.52255
670.6821511,3.851,1.851,29.46063,28.77405,28.26297,27.9545,27.82822,27.62653,27.5463,27.52328
670.7614901,3.778,1.797,29.47607,28.78839,28.27579,27.96362,27.8345,27.62997,27.54797,27.52499
670.865612,3.665,1.747,29.49796,28.81033,28.29361,27.97714,27.84387,27.63654,27.55261,27.52774
670.9513221,3.588,1.691,29.51166,28.82468,28.3056,27.98642,27.8504,27.64066,27.55481,27.52844
671.032057,3.473,1.64,29.5322,28.845,28.32428,28.00104,27.86066,27.64615,27.55838,27.53088
671.0599601,3.395,1.582,29.5451,28.85925,28.33646,28.00986,27.86765,27.65039,27.56039,27.53278
671.139694,3.278,1.531,29.56586,28.87924,28.35406,28.0235,27.87726,27.65787,27.56442,27.53488
671.2521861,3.199,1.47,29.57788,28.89285,28.36615,28.03323,27.88425,27.66196,27.56754,27.5376
671.3329182,3.08,1.418,29.59677,28.91278,28.38361,28.04715,27.89417,27.66812,27.57108,27.54071
671.363759,3,1.355,29.60818,28.92578,28.39581,28.05643,27.90112,27.67325,27.57446,27.54291
671.446722,2.879,1.302,29.62564,28.94434,28.41339,28.07065,27.91125,27.68039,27.57846,27.54443
671.515264,2.798,1.241,29.63718,28.95657,28.42386,28.08029,27.91879,27.68451,27.58133,27.54666
671.6009781,2.676,1.186,29.65341,28.97568,28.44095,28.09308,27.92816,27.69098,27.58597,27.55078
671.7165961,2.593,1.124,29.66428,28.98755,28.45209,28.10236,27.93533,27.69647,27.58902,27.55368
671.8239191,2.428,1.027,29.68494,29.01096,28.47479,28.12054,27.94916,27.70578,27.59576,27.55838
671.8646002,2.302,0.972,29.69824,29.02798,28.49237,28.13519,27.95996,27.71225,27.6004,27.56241
671.9504461,2.216,0.907,29.7066,29.03891,28.50253,28.14413,27.96716,27.7178,27.60373,27.56479
672.018842,2.09,0.85,29.72104,29.05576,28.51849,28.15674,27.97717,27.72586,27.60938,27.56876
672.0906031,2.005,0.786,29.72855,29.06592,28.52899,28.16611,27.98456,27.73038,27.61246,27.57126
672.20522,1.878,0.728,29.74045,29.08163,28.54544,28.18015,27.99481,27.73727,27.61795,27.5759
672.2879481,1.792,0.664,29.7486,29.0921,28.55594,28.18878,28.00177,27.74268,27.62128,27.5788
672.328969,1.662,0.606,29.75848,29.10675,28.56979,28.2019,28.01242,27.75076,27.62714,27.58298
672.397928,1.577,0.54,29.76553,29.11618,28.58008,28.2106,28.02002,27.75589,27.6304,27.58508
672.5115521,1.446,0.482,29.77402,29.12979,28.59515,28.22336,28.03009,27.76358,27.63699,27.59116
672.5942731,1.358,0.415,29.78098,29.13956,28.60574,28.23178,28.0365,27.76849,27.64041,27.59381
672.6218162,1.228,0.358,29.78903,29.15234,28.61993,28.2453,28.04764,27.77704,27.64606,27.59857
672.705898,1.141,0.295,29.79398,29.16071,28.62961,28.25388,28.05469,27.7821,27.65039,27.60205
672.7739151,1.009,0.24,29.8013,29.1734,28.64331,28.26575,28.06491,27.79044,27.65677,27.60767
672.889498,0.92,0.185,29.8049,29.18088,28.65231,28.27414,28.07208,27.79572,27.66043,27.61151
672.9702291,0.788,0.146,29.81061,29.19244,28.66605,28.28717,28.08273,27.80362,27.6666,27.61673
673.0007682,0.701,0.116,29.81427,29.20023,28.67578,28.29562,28.08951,27.80896,27.67065,27.6196
673.0797331,0.568,0.094,29.81927,29.21072,28.68823,28.30725,28.1001,27.81802,27.67761,27.62457
673.201442,0.479,0.075,29.82178,29.21765,28.69769,28.31549,28.10693,27.82294,27.68152,27.62897
673.272943,0.301,0.052,29.82697,29.23071,28.71277,28.33148,28.12097,27.83365,27.69046,27.63617
673.395576,0.168,0.042,29.82846,29.24008,28.72644,28.34326,28.13086,27.84235,27.69748,27.6424
673.424859,0.078,0.032,29.83023,29.24536,28.73386,28.35114,28.13733,27.84729,27.70215,27.64618
673.513474,-0.054,-0.026,29.83142,29.25354,28.74643,28.36246,28.14783,27.85675,27.70816,27.65143
673.584239,-0.142,-0.035,29.83154,29.25867,28.75259,28.36972,28.15524,27.8613,27.71295,27.65536
673.6550012,-0.275,-0.058,29.83228,29.26685,28.76459,28.38058,28.16486,27.87051,27.72025,27.66235
673.7676251,-0.365,-0.104,29.83231,29.27094,28.77237,28.38797,28.17139,27.87671,27.72455,27.66589
673.848356,-0.498,-0.149,29.83066,29.27795,28.78296,28.39908,28.18192,27.88379,27.73148,27.67169
673.8792911,-0.587,-0.211,29.83026,29.28171,28.79022,28.40637,28.18814,27.89017,27.73605,27.67728
673.9582682,-0.718,-0.27,29.82895,29.28784,28.79938,28.41672,28.19824,27.89908,27.7438,27.68338
674.0300682,-0.806,-0.339,29.82761,29.2915,28.8064,28.42365,28.20499,27.9046,27.74869,27.68747
674.1559341,-0.94,-0.401,29.82489,29.29614,28.81613,28.4339,28.21432,27.91257,27.75555,27.69443
674.2766781,-1.115,-0.512,29.82114,29.30264,28.82886,28.44699,28.22687,27.92416,27.76584,27.70273
674.3496912,-1.29,-0.615,29.8179,29.30832,28.83926,28.46042,28.23978,27.93558,27.77573,27.71194
674.4346762,-1.378,-0.68,29.8157,29.31073,28.84464,28.46658,28.24615,27.94128,27.78012,27.71683
674.5073791,-1.507,-0.736,29.81107,29.31314,28.85376,28.47617,28.25568,27.95007,27.78757,27.72253
674.5771461,-1.595,-0.8,29.80737,29.3154,28.85803,28.48242,28.26242,27.95486,27.79251,27.72787
674.6931801,-1.724,-0.859,29.80466,29.31851,28.86609,28.49048,28.27124,27.96426,27.80066,27.73502
674.7729151,-1.81,-0.925,29.8009,29.32001,28.87085,28.49673,28.2771,27.96967,27.8056,27.73904
674.809618,-1.938,-0.982,29.79517,29.3215,28.87897,28.50589,28.28604,27.9772,27.81244,27.74628
674.901274,-2.024,-1.049,29.79074,29.32217,28.88229,28.51138,28.29233,27.98322,27.81787,27.75186
674.9909751,-2.152,-1.107,29.78458,29.32379,28.88922,28.51941,28.30106,27.99249,27.82581,27.75812
675.067719,-2.234,-1.17,29.77966,29.32431,28.89368,28.52518,28.30698,27.99734,27.83093,27.76309
675.1464632,-2.36,-1.228,29.77203,29.32562,28.90009,28.53275,28.31555,28.00552,27.83871,27.77032
675.188051,-2.444,-1.291,29.76694,29.32507,28.90405,28.5387,28.32138,28.01129,27.8439,27.77551
675.2588141,-2.569,-1.347,29.75812,29.32504,28.9101,28.54556,28.33038,28.01956,27.85144,27.78308
675.3764222,-2.651,-1.411,29.7532,29.32455,28.91254,28.55145,28.33548,28.02521,27.85632,27.78687
675.459146,-2.774,-1.466,29.74365,29.32428,28.91849,28.55777,28.34323,28.0332,27.86438,27.79559
675.5610111,-2.938,-1.566,29.73044,29.32266,28.92395,28.5672,28.35419,28.04471,27.87494,27.80453
675.6058621,-3.017,-1.625,29.72394,29.32129,28.92719,28.57202,28.35922,28.05032,27.87991,27.81021
675.688586,-3.137,-1.677,29.71188,29.31927,28.93234,28.57983,28.36737,28.05704,27.88739,27.81662
675.758512,-3.216,-1.736,29.70432,29.31741,28.9343,28.58386,28.37271,28.0629,27.89279,27.82263
675.887085,-3.335,-1.788,29.69315,29.31473,28.93698,28.5892,28.38062,28.07211,27.90079,27.82962
676.0092361,-3.49,-1.88,29.67548,29.31018,28.94226,28.59753,28.39087,28.08267,27.91089,27.83951
676.079004,-3.642,-1.97,29.6579,29.30414,28.94666,28.60544,28.40048,28.09299,27.92188,27.84979
676.1956811,-3.718,-2.024,29.6485,29.30145,28.94662,28.6095,28.40552,28.09784,27.92636,27.85519
676.2288911,-3.83,-2.072,29.63452,29.29706,28.95004,28.61453,28.41232,28.1055,27.93484,27.86313
676.3208961,-3.904,-2.126,29.62476,29.29343,28.95145,28.61804,28.41739,28.1106,27.93991,27.86844
676.386735,-4.014,-2.174,29.60812,29.28796,28.95398,28.6235,28.42435,28.11844,27.94736,27.87549
676.4555051,-4.086,-2.227,29.59753,29.28394,28.95465,28.62668,28.42847,28.12283,27.95218,27.88101
676.5810912,-4.194,-2.274,29.58231,29.27795,28.95535,28.63043,28.43533,28.13113,27.9603,27.88812
676.695509,-4.334,-2.36,29.55945,29.26862,28.95633,28.63651,28.44385,28.14117,27.97052,27.89813
676.728399,-4.405,-2.409,29.54794,29.26428,28.95697,28.63947,28.44794,28.14636,27.97638,27.90283
676.8191512,-4.507,-2.453,29.52994,29.25647,28.95639,28.6445,28.45422,28.15213,27.98328,27.91187
676.8918111,-4.574,-2.503,29.5181,29.25055,28.95718,28.64636,28.45828,28.15793,27.98822,27.91705
676.970547,-4.674,-2.545,29.49969,29.24237,28.95645,28.64981,28.46436,28.16528,27.99588,27.92239
677.0423081,-4.741,-2.593,29.48679,29.23669,28.95593,28.65186,28.46869,28.17059,28.00085,27.92865
677.1100821,-4.838,-2.635,29.46765,29.2283,28.95523,28.65509,28.47397,28.177,28.00891,27.93698
677.1918092,-4.901,-2.68,29.45428,29.22198,28.9541,28.65698,28.47763,28.18182,28.0137,27.94156
677.3054302,-4.996,-2.721,29.43433,29.21136,28.95285,28.66068,28.48373,28.18839,28.02109,27.94818
677.3837111,-5.058,-2.766,29.42102,29.20508,28.95172,28.66208,28.48706,28.19299,28.02548,27.95422
677.410949,-5.149,-2.804,29.40048,29.19525,28.95013,28.66324,28.49191,28.20047,28.03394,27.96109
677.5135691,-5.208,-2.846,29.38583,29.18787,28.94788,28.66583,28.49536,28.20435,28.03806,27.96674
677.5648122,-5.297,-2.884,29.36395,29.17679,28.94611,28.66757,28.50064,28.21069,28.0451,27.97415
677.6402531,-5.354,-2.925,29.34903,29.16937,28.94467,28.66849,28.50354,28.21527,28.04984,27.9791
677.757807,-5.44,-2.963,29.32764,29.15796,28.94055,28.66965,28.50864,28.22241,28.05698,27.9863
677.8395371,-5.495,-3.002,29.31262,29.14935,28.939,28.67105,28.5112,28.22656,28.06262,27.99078
677.9520981,-5.603,-3.06,29.28262,29.1326,28.93362,28.67218,28.51721,28.23438,28.07169,28.00055
678.0218601,-5.682,-3.093,29.25937,29.12079,28.93018,28.67297,28.52106,28.24057,28.0795,28.00912
678.062819,-5.734,-3.13,29.24396,29.11218,28.927,28.67343,28.52383,28.24445,28.08347,28.01349
678.1435621,-5.809,-3.161,29.21957,29.09854,28.92294,28.67432,28.52802,28.25027,28.08969,28.02066
678.255182,-5.858,-3.195,29.2041,29.08871,28.92032,28.67401,28.53058,28.25421,28.09491,28.02478
678.335912,-5.93,-3.225,29.1799,29.07553,28.91418,28.67352,28.53311,28.25958,28.10168,28.03278
678.365582,-5.976,-3.258,29.16351,29.06613,28.91138,28.67349,28.53629,28.26398,28.1069,28.03729
678.4551001,-6.044,-3.286,29.13867,29.05145,28.90482,28.67441,28.53973,28.26895,28.11282,28.04413
678.5176921,-6.089,-3.319,29.12183,29.04193,28.90173,28.67328,28.54144,28.27274,28.11737,28.0491
678.6333511,-6.154,-3.345,29.09708,29.02658,28.89523,28.67307,28.54477,28.2782,28.12387,28.05569
678.714082,-6.196,-3.373,29.07996,29.01642,28.8909,28.67163,28.54654,28.28195,28.12808,28.06009
678.74458,-6.257,-3.399,29.05435,29.00143,28.88434,28.67114,28.54874,28.2869,28.13474,28.06747
678.830626,-6.296,-3.427,29.03735,28.99063,28.88062,28.66953,28.55042,28.28992,28.13907,28.07254
678.897167,-6.353,-3.449,29.01138,28.97424,28.87344,28.66833,28.55319,28.29599,28.14487,28.0784
679.0227492,-6.39,-3.475,28.99362,28.96356,28.86911,28.66721,28.55518,28.29883,28.14911,28.0834
679.141489,-6.461,-3.513,28.95926,28.94183,28.85873,28.6647,28.55765,28.3049,28.15729,28.09241
679.169023,-6.51,-3.532,28.93195,28.92538,28.8508,28.66235,28.55908,28.30972,28.16388,28.09879
679.2664881,-6.542,-3.554,28.91409,28.91403,28.84561,28.66061,28.56021,28.31253,28.16782,28.10382
679.331326,-6.588,-3.573,28.88632,28.89636,28.83746,28.65826,28.56226,28.31625,28.17319,28.10919
679.401094,-6.618,-3.593,28.8678,28.88483,28.83121,28.65631,28.56268,28.3194,28.17746,28.11432
679.49423,-6.66,-3.61,28.84131,28.86752,28.82269,28.65302,28.56403,28.32394,28.18307,28.12036
679.599833,-6.686,-3.628,28.82242,28.85568,28.81625,28.65048,28.56525,28.32632,28.18716,28.1243
679.695514,-6.738,-3.654,28.78586,28.83133,28.80469,28.64609,28.56644,28.3317,28.19427,28.13199
679.747834,-6.773,-3.668,28.75757,28.81277,28.79657,28.64279,28.56631,28.33478,28.19937,28.1394
679.83096,-6.794,-3.683,28.73965,28.80063,28.78979,28.64044,28.56671,28.33737,28.20282,28.14395
679.8983331,-6.826,-3.696,28.71146,28.78174,28.7793,28.63593,28.56769,28.34134,28.20792,28.1485
680.0249112,-6.845,-3.709,28.69308,28.7691,28.77148,28.63358,28.56854,28.34317,28.2113,28.15329
680.134146,-6.88,-3.727,28.65475,28.74362,28.75916,28.62781,28.56757,28.34741,28.21814,28.16046
680.2168741,-6.902,-3.735,28.62653,28.72501,28.74823,28.62247,28.56757,28.35031,28.22345,28.16595
680.2438869,-6.917,-3.745,28.6073,28.71194,28.741,28.61932,28.56778,28.3526,28.2265,28.17053
680.3335731,-6.936,-3.753,28.57806,28.69205,28.73068,28.61539,28.5675,28.35486,28.23071,28.17572
680.4021821,-6.947,-3.76,28.55969,28.67932,28.7229,28.61154,28.56677,28.35693,28.2341,28.17865
680.4749391,-6.962,-3.767,28.53079,28.65918,28.71201,28.60611,28.56616,28.35968,28.23862,28.1842
680.58358,-6.971,-3.773,28.51169,28.64575,28.70438,28.60184,28.56577,28.362,28.24179,28.18826
680.671284,-6.982,-3.777,28.48203,28.62573,28.69241,28.59628,28.56442,28.3634,28.24591,28.19342
680.704129,-6.988,-3.781,28.46304,28.61237,28.685,28.59271,28.56366,28.36514,28.24884,28.19687
680.775641,-6.994,-3.783,28.43436,28.59171,28.67267,28.58676,28.56281,28.36707,28.25302,28.20111
680.902189,-6.997,-3.786,28.41522,28.57809,28.66513,28.58301,28.56204,28.36859,28.25525,28.20499
681.0175691,-7,-3.787,28.37595,28.55026,28.64908,28.57462,28.55966,28.37103,28.26025,28.21094
681.0929191,-6.997,-3.785,28.33725,28.52249,28.6322,28.56555,28.55734,28.37299,28.26538,28.21732
681.2089791,-6.992,-3.785,28.30881,28.50223,28.61911,28.55841,28.55533,28.37469,28.26944,28.22275
681.2464721,-6.989,-3.781,28.28949,28.48813,28.61087,28.55411,28.55371,28.37579,28.27185,28.22513
681.3356152,-6.98,-3.777,28.25961,28.46649,28.59821,28.5473,28.55142,28.37634,28.27484,28.22992
681.4470131,-6.973,-3.774,28.23953,28.4523,28.58929,28.54291,28.54962,28.37708,28.2771,28.23273
681.5598631,-6.955,-3.765,28.20081,28.42398,28.57159,28.53284,28.54614,28.37857,28.28152,28.23846
681.6425872,-6.938,-3.759,28.17178,28.40237,28.55734,28.52469,28.54395,28.37958,28.2847,28.24167
681.7579281,-6.913,-3.745,28.13333,28.37323,28.54022,28.51434,28.53964,28.38062,28.28741,28.24734
681.8386581,-6.899,-3.737,28.11377,28.35925,28.53073,28.50909,28.53818,28.38031,28.28955,28.24954
681.8665671,-6.875,-3.727,28.08453,28.33771,28.51755,28.50107,28.5343,28.38101,28.29248,28.25345
681.9502871,-6.858,-3.716,28.06583,28.32401,28.5076,28.49561,28.53232,28.38135,28.29468,28.25626
682.0550771,-6.829,-3.706,28.0358,28.30136,28.49344,28.48779,28.52911,28.38037,28.29633,28.25958
682.1437981,-6.81,-3.692,28.01611,28.28619,28.48325,28.48221,28.52643,28.38107,28.29742,28.26169
682.2558441,-6.766,-3.67,27.97794,28.25729,28.46469,28.47028,28.5217,28.38004,28.3006,28.26575
682.330595,-6.731,-3.657,27.94986,28.23563,28.45038,28.46088,28.51743,28.38086,28.30328,28.26825
682.366859,-6.706,-3.64,27.9295,28.22098,28.4407,28.45526,28.51486,28.38,28.30405,28.27078
682.4621611,-6.667,-3.625,27.90088,28.1994,28.42621,28.44635,28.51025,28.3793,28.30603,28.27405
682.529551,-6.638,-3.607,27.88147,28.18445,28.41638,28.44095,28.5072,28.37857,28.3067,28.2764
682.6003141,-6.595,-3.59,27.85327,28.16196,28.40009,28.43134,28.50345,28.37842,28.30862,28.27725
682.669085,-6.565,-3.569,27.83481,28.14709,28.39087,28.42514,28.49994,28.37741,28.30902,28.27939
682.784699,-6.518,-3.55,27.80582,28.12524,28.37543,28.41501,28.49493,28.37695,28.31128,28.28235
682.8664291,-6.485,-3.53,27.78711,28.11081,28.36609,28.40875,28.49167,28.37546,28.31213,28.28421
682.941741,-6.416,-3.494,27.75015,28.08127,28.3457,28.39551,28.48532,28.37433,28.31351,28.28708
683.018832,-6.361,-3.473,27.72092,28.05869,28.32983,28.38678,28.48035,28.37241,28.31369,28.28867
683.129426,-6.324,-3.446,27.70218,28.04373,28.32077,28.38022,28.47656,28.37091,28.314,28.29074
683.2173531,-6.265,-3.423,27.67477,28.02222,28.3045,28.36908,28.47137,28.3703,28.315,28.29187
683.2443981,-6.226,-3.396,27.65637,28.00723,28.2934,28.36166,28.46793,28.36841,28.31573,28.29321
683.3241282,-6.163,-3.372,27.62787,27.98474,28.27908,28.35287,28.4624,28.36609,28.31546,28.29544
683.4416001,-6.121,-3.342,27.60898,27.97021,28.26889,28.34583,28.45795,28.3652,28.31635,28.29602
683.5183442,-6.055,-3.317,27.58252,27.94818,28.25211,28.33521,28.4527,28.36337,28.31607,28.29675
683.5479212,-6.011,-3.284,27.56384,27.93307,28.24152,28.32855,28.4491,28.36151,28.31598,28.29739
683.6386781,-5.941,-3.256,27.53653,27.91125,28.22598,28.31723,28.4425,28.35886,28.31635,28.29947
683.705801,-5.893,-3.224,27.51877,27.89682,28.21597,28.31055,28.43839,28.35748,28.31638,28.30103
683.7767742,-5.82,-3.194,27.49133,27.87439,28.19931,28.30035,28.43301,28.35498,28.31552,28.30121
683.904074,-5.771,-3.16,27.47357,27.85995,28.18872,28.29269,28.42838,28.35239,28.31503,28.30124
684.017683,-5.668,-3.106,27.43814,27.83096,28.16824,28.27869,28.42007,28.34912,28.31519,28.30264
684.0507791,-5.588,-3.075,27.41232,27.8092,28.15143,28.26697,28.4133,28.34668,28.31491,28.30313
684.1406031,-5.534,-3.035,27.39511,27.79535,28.14096,28.2598,28.40881,28.34457,28.31451,28.30331
684.2069731,-5.453,-3.003,27.36752,27.77313,28.12613,28.24884,28.40213,28.34064,28.31277,28.30386
684.2777371,-5.395,-2.963,27.35126,27.75876,28.11417,28.24164,28.39725,28.33792,28.31271,28.30374
684.404315,-5.31,-2.927,27.32544,27.73706,28.09781,28.22992,28.39075,28.33542,28.31094,28.30371
684.477072,-5.192,-2.861,27.29202,27.70898,28.07645,28.21503,28.38126,28.33017,28.30917,28.30341
684.5791981,-5.132,-2.822,27.27496,27.69415,28.06592,28.20737,28.37628,28.32733,28.30899,28.30344
684.625494,-5.04,-2.785,27.24915,27.67331,28.04987,28.19568,28.36899,28.32358,28.3075,28.30344
684.7014701,-4.979,-2.74,27.23325,27.65894,28.03955,28.18829,28.36398,28.32068,28.30676,28.30392
684.8285232,-4.884,-2.701,27.20868,27.63803,28.02267,28.17657,28.35654,28.31726,28.30411,28.30255
684.940053,-4.756,-2.629,27.17603,27.61008,28.00116,28.16129,28.34668,28.31186,28.30176,28.30234
685.0207841,-4.69,-2.589,27.16052,27.59637,27.98993,28.15295,28.34183,28.30829,28.30075,28.30228
685.0496871,-4.59,-2.546,27.13702,27.57556,27.97464,28.14139,28.33408,28.30539,28.29889,28.29971
685.1423781,-4.522,-2.498,27.12186,27.56155,27.9628,28.133,28.32916,28.302,28.29779,28.30002
685.2086661,-4.421,-2.453,27.09738,27.54102,27.94641,28.12125,28.3208,28.29648,28.29483,28.29861
685.280426,-4.351,-2.403,27.08203,27.52774,27.93607,28.11386,28.31598,28.29382,28.2937,28.29834
685.3951881,-4.246,-2.358,27.05933,27.50748,27.92062,28.10165,28.30759,28.28946,28.29074,28.29614
685.4789062,-4.174,-2.304,27.04474,27.4935,27.90961,28.09393,28.30249,28.28604,28.28912,28.29538
685.5741761,-4.031,-2.225,27.01419,27.46738,27.88797,28.07733,28.29132,28.27911,28.28558,28.29385
685.6378491,-3.92,-2.177,26.99316,27.44791,27.87302,28.06552,28.28271,28.27386,28.28275,28.29205
685.7106121,-3.846,-2.123,26.97849,27.43472,27.86203,28.05759,28.27725,28.27057,28.2807,28.29135
685.779386,-3.736,-2.075,26.95654,27.41461,27.84595,28.04544,28.26895,28.2655,28.27689,28.28787
685.8621101,-3.659,-2.021,26.94308,27.4024,27.83514,28.03738,28.26364,28.26175,28.27515,28.28699
685.9767292,-3.545,-1.97,26.92346,27.38303,27.81845,28.02591,28.25513,28.25629,28.27277,28.28485
686.0038941,-3.468,-1.914,26.90906,27.37088,27.8078,28.01743,28.24942,28.25296,28.27008,28.28406
686.0816371,-3.352,-1.864,26.88922,27.35181,27.79288,28.00479,28.24051,28.24683,28.26639,28.28262
686.207515,-3.274,-1.806,26.87595,27.3389,27.7822,27.99728,28.23462,28.24283,28.26395,28.28046
686.3168371,-3.115,-1.717,26.84927,27.31433,27.76202,27.98141,28.2233,28.23508,28.25928,28.27655
686.399224,-2.995,-1.664,26.83096,27.29605,27.74536,27.9686,28.21454,28.22955,28.25455,28.27255
686.4283931,-2.915,-1.605,26.81851,27.28436,27.73557,27.96054,28.20853,28.22598,28.25253,28.271
686.519927,-2.792,-1.552,26.8013,27.26654,27.7204,27.948,28.19968,28.21976,28.24939,28.26883
686.587939,-2.711,-1.49,26.78928,27.25436,27.71033,27.94028,28.1933,28.21567,28.24667,28.26691
686.656709,-2.588,-1.435,26.77176,27.23672,27.69382,27.92871,28.18491,28.20938,28.24155,28.26291
686.7842841,-2.506,-1.373,26.75928,27.22528,27.68558,27.92056,28.17834,28.20435,28.23895,28.26163
686.8932741,-2.339,-1.276,26.73672,27.20276,27.66498,27.90442,28.16632,28.19629,28.23318,28.25739
686.9298041,-2.213,-1.221,26.72156,27.18585,27.64911,27.89197,28.15707,28.19025,28.22891,28.25336
687.0224471,-2.128,-1.158,26.71072,27.17484,27.63937,27.88373,28.15125,28.18573,28.22583,28.25107
687.0822592,-2,-1.101,26.69501,27.15936,27.62531,27.87167,28.14148,28.17853,28.22122,28.24744
687.165983,-1.915,-1.037,26.6853,27.14835,27.61514,27.86401,28.13583,28.17413,28.21796,28.24561
687.2815931,-1.787,-0.98,26.67068,27.13235,27.60013,27.85199,28.12662,28.16779,28.21283,28.2406
687.389616,-1.614,-0.875,26.65234,27.11179,27.58112,27.83609,28.1142,28.15845,28.20615,28.23517
687.4297781,-1.528,-0.812,26.64236,27.10181,27.57147,27.82791,28.10791,28.1543,28.20251,28.23209
687.5278821,-1.397,-0.755,26.63046,27.08722,27.5574,27.81577,28.09814,28.14697,28.19785,28.22858
687.6311741,-1.309,-0.691,26.62253,27.07806,27.54858,27.80734,28.09207,28.14325,28.19452,28.22562
687.7159011,-1.135,-0.589,26.60577,27.05844,27.52972,27.79218,28.07971,28.133,28.18771,28.22037
687.8256631,-1.003,-0.531,26.59369,27.04449,27.51627,27.78091,28.0705,28.12476,28.18192,28.21567
687.9518321,-0.827,-0.418,26.57816,27.02597,27.49847,27.76532,28.05746,28.11542,28.17429,28.20999
688.031441,-0.65,-0.307,26.56592,27.00903,27.48026,27.74997,28.04517,28.10623,28.16672,28.20288
688.147052,-0.562,-0.24,26.55914,27.00067,27.47244,27.74255,28.03894,28.10165,28.16345,28.20108
688.26878,-0.385,-0.153,26.54645,26.98404,27.4545,27.72708,28.02612,28.09201,28.15588,28.19333
